5.383051583562479259e+00,1.447257913976287280e-01
5.384927576462928300e+00,1.215974792333045368e-01
5.386807062832465576e+00,9.516305593320192879e-02
5.388683055732915506e+00,6.167045084072714234e-02
5.390562542102452781e+00,6.703226827287354916e-02
5.392442028471989168e+00,1.036361096966184614e-01
5.394318021372439098e+00,1.542773137996594213e-01
5.396197507741976374e+00,1.420052493797751558e-01
5.398073500642426303e+00,1.623534145830095587e-01
5.399952987011963579e+00,1.230310091162485214e-01
5.401832473381499966e+00,1.796877365742092225e-01
5.403708466281949896e+00,1.794904409646759791e-01
5.405587952651487171e+00,1.557018099467785688e-01
5.407463945551937101e+00,1.411703078222682484e-01
5.409343431921473488e+00,1.704731784228462332e-01
5.411222918291010764e+00,1.638704031952891993e-01
5.413098911191460694e+00,1.906303657272222507e-01
5.414978397560997969e+00,1.912135140401221289e-01
5.416854390461447899e+00,2.003081537767127107e-01
5.418733876830984286e+00,2.163448357085029639e-01
5.420613363200521562e+00,1.820071925302464977e-01
5.422489356100971492e+00,1.737654732567749383e-01
5.424368842470508767e+00,2.356429619711600809e-01
5.426244835370957809e+00,2.549502695797045693e-01
5.428124321740495084e+00,2.534643381245741955e-01
5.430003808110032359e+00,1.473780785225838053e-01
5.431879801010482289e+00,1.516345622847416474e-01
5.433759287380018677e+00,1.888367853798361140e-01
5.435635280280468606e+00,2.521625649834149385e-01
5.437514766650005882e+00,2.192787333106894498e-01
5.439394253019543157e+00,2.022357935828584807e-01
5.441270245919993087e+00,1.541128466680254938e-01
5.443149732289529474e+00,1.520772448621695583e-01
5.445025725189979404e+00,1.550441185523178389e-01
5.446905211559516680e+00,1.905045429099500032e-01
5.448784697929053955e+00,2.263472773294488982e-01
5.450660690829503885e+00,1.872715873211449888e-01
5.452540177199040272e+00,2.028423823736828502e-01
5.454416170099490202e+00,2.308416199463140805e-01
5.456295656469027477e+00,2.245870273341745160e-01
5.458175142838564753e+00,2.168602605247293147e-01
5.460051135739013795e+00,2.191399503299299445e-01
5.461930622108551070e+00,1.585831878887286883e-01
5.463806615009001000e+00,1.700229677322309674e-01
5.465686101378538275e+00,2.318057203085056861e-01
5.467565587748075551e+00,2.075238650277814734e-01
5.469441580648524592e+00,2.157641672446530545e-01
5.471321067018061868e+00,1.983152703229433544e-01
5.473197059918511798e+00,1.880484000360406749e-01
5.475076546288049073e+00,1.474921220568688462e-01
5.476956032657586348e+00,1.375956054167706277e-01
5.478832025558035390e+00,1.650346628022265061e-01
5.480711511927572666e+00,1.709968103585473853e-01
5.482587504828022595e+00,1.635179989320843519e-01
5.484466991197558983e+00,1.499393197609908690e-01
5.486346477567096258e+00,1.511458253678147345e-01
5.488222470467546188e+00,1.564183091901380773e-01
5.490101956837083463e+00,1.320942374315397516e-01
5.491977949737533393e+00,9.992368710281135380e-02
5.493857436107069780e+00,8.609026248586088004e-02
5.495736922476607056e+00,9.041092710319233172e-02
5.497612915377056986e+00,1.451683263649941602e-01
5.499492401746594261e+00,5.480962370191320293e-02
5.501368394647044191e+00,5.820483227141468735e-02
5.503247881016580578e+00,8.218169564100800961e-02
5.505127367386117854e+00,8.208489296202262087e-02
5.507003360286567784e+00,1.027028303154761679e-02
5.508882846656104171e+00,-1.516626081966160507e-02
5.510758839556554101e+00,5.169632082976811233e-02
5.512638325926091376e+00,2.485888072823172826e-02
5.514517812295628651e+00,1.904251286963267245e-02
5.516393805196078581e+00,1.654474395809925683e-02
5.518273291565614969e+00,-2.108829976980087367e-02
5.520149284466064898e+00,1.351670951465607125e-02
5.522028770835602174e+00,1.348058342796060530e-02
5.523908257205139449e+00,1.932920998961771414e-02
5.525784250105589379e+00,-2.947635670703049535e-02
5.527663736475125766e+00,-1.024421214230943067e-02
5.529539729375575696e+00,-3.883862824793402752e-02
5.531419215745112972e+00,-6.479786523484692626e-03
5.533298702114650247e+00,-3.921651000792584357e-02
5.535174695015099289e+00,-1.940468006237107933e-04
5.537054181384636564e+00,-3.362961675248431898e-02
5.538930174285086494e+00,-1.836776070414853149e-02
5.540809660654623769e+00,-6.517943724640117009e-02
5.542689147024161045e+00,-7.191597671259279678e-02
5.544565139924610087e+00,-9.230491181508881926e-02
5.546444626294147362e+00,-3.621840202855326069e-02
5.548320619194597292e+00,-3.966093438409121902e-02
5.550200105564134567e+00,-2.365350876668782798e-02
5.552079591933671843e+00,-3.723481539689375147e-02
5.553955584834120884e+00,-6.867502065840047631e-02
5.555835071203658160e+00,-7.195952168102935642e-02
5.557711064104108090e+00,-5.376206461038588597e-02
5.559590550473644477e+00,-6.176131959520018283e-02
5.561470036843182640e+00,-1.950759084574259922e-02
5.563346029743631682e+00,-1.461379768655356702e-02
5.565225516113168958e+00,-4.055858069614678291e-02
5.567101509013618887e+00,-5.510307250615685548e-02
5.568980995383155275e+00,-8.757592824287871447e-02
5.570860481752692550e+00,-9.950665915424537766e-02
5.572736474653142480e+00,-6.326050643394272310e-02
5.574615961022679755e+00,-2.610225342426480619e-02
5.576491953923129685e+00,-1.828005670941543204e-02
5.578371440292666072e+00,-4.185273715808126432e-02
5.580250926662203348e+00,-8.162378864879508977e-02
5.582126919562653278e+00,-5.476643299762663786e-02
5.584006405932190553e+00,-4.736803953321183647e-02
5.585882398832640483e+00,-1.329742000581081995e-01
5.587761885202176870e+00,-9.059077520333844169e-02
5.589641371571714146e+00,-6.060080928385030985e-02
5.591517364472164076e+00,-9.178443873472508230e-02
5.593396850841701351e+00,-1.052834970381077845e-01
5.595272843742150393e+00,-1.574255707346037536e-01
5.597152330111687668e+00,-1.433739194012580154e-01
5.599031816481224944e+00,-1.490360052225354059e-01
5.600907809381674873e+00,-1.394793755123423518e-01
5.602787295751211261e+00,-1.082219705522316638e-01
5.604663288651661190e+00,-3.920346127840113049e-02
5.606542775021198466e+00,-1.252186197644636345e-01
5.608422261390735741e+00,-1.532756614375686277e-01
5.610298254291185671e+00,-1.260910247558322539e-01
5.612177740660722058e+00,-1.329607675424210045e-01
5.614053733561171988e+00,-1.139089434300460252e-01
5.615933219930709264e+00,-1.158192242928421656e-01
5.617812706300246539e+00,-1.411858659228553969e-01
5.619688699200695581e+00,-1.502621724896838484e-01
5.621568185570232856e+00,-1.771926836878257583e-01
5.623444178470682786e+00,-1.794794882980387252e-01
5.625323664840220061e+00,-1.982937192538188342e-01
5.627203151209757337e+00,-1.636793957744183403e-01
5.629079144110206379e+00,-2.516457526326010830e-01
5.630958630479743654e+00,-2.028051255939086472e-01
5.632834623380193584e+00,-1.691949343256489158e-01
5.634714109749729971e+00,-1.792897208016928368e-01
5.636593596119268135e+00,-2.554979324335802104e-01
5.638469589019717176e+00,-2.320238584588635022e-01
5.640349075389254452e+00,-2.275651784330975369e-01
5.642225068289704382e+00,-1.925185346026563882e-01
5.644104554659240769e+00,-2.239513888830507726e-01
5.645984041028778933e+00,-1.507778630040227108e-01
5.647860033929227974e+00,-1.767383103934480892e-01
5.649739520298765250e+00,-2.264798016435585204e-01
5.651615513199215179e+00,-2.637888944239006883e-01
5.653494999568751567e+00,-2.480626069315287063e-01
5.655374485938288842e+00,-2.425466255501106394e-01
5.657250478838738772e+00,-2.486531062255408764e-01
5.659129965208276047e+00,-2.316111112021099483e-01
5.661005958108725977e+00,-2.473758068327435722e-01
5.662885444478262364e+00,-2.359440569766411144e-01
5.664764930847799640e+00,-2.308529563991138511e-01
5.666640923748249570e+00,-2.434844217991653514e-01
5.668520410117786845e+00,-2.023092738719693695e-01
5.670396403018235887e+00,-2.443941130923206473e-01
5.672275889387773162e+00,-2.101516488823620687e-01
5.674155375757310438e+00,-2.628708188791955558e-01
5.676031368657760368e+00,-1.948985106843173498e-01
5.677910855027297643e+00,-2.162617017213047943e-01
5.679786847927746685e+00,-2.317343951263072799e-01
5.681666334297283960e+00,-2.375049448215072745e-01
5.683545820666821236e+00,-2.726236223624468602e-01
5.685421813567271165e+00,-2.739661654028677784e-01
5.687301299936807553e+00,-2.458191406356647346e-01
5.689177292837257482e+00,-2.844291799408162347e-01
5.691056779206794758e+00,-2.720433967287844146e-01
5.692936265576332033e+00,-2.680140848528091979e-01
5.694812258476781075e+00,-2.649614201943377712e-01
5.696691744846318350e+00,-2.532381404648041401e-01
5.698567737746768280e+00,-2.594266923349826115e-01
5.700447224116305556e+00,-2.488196103760373090e-01
5.702326710485842831e+00,-2.364663013777547618e-01
5.704202703386291873e+00,-2.245025648564138443e-01
5.706082189755829148e+00,-2.326235095767505145e-01
5.707958182656279078e+00,-2.562206017775520706e-01
5.709837669025816353e+00,-2.731572032163603336e-01
5.711717155395353629e+00,-2.329784232110178044e-01
5.713593148295802671e+00,-2.635078448649067484e-01
5.715472634665339946e+00,-2.095406908336878149e-01
5.717348627565789876e+00,-2.008748288066379561e-01
5.719228113935326263e+00,-1.973089239608651624e-01
5.721107600304864427e+00,-1.536809101031473557e-01
5.722983593205313468e+00,-1.191718030762945607e-01
5.724863079574850744e+00,-1.855679605458443737e-01
5.726739072475300674e+00,-1.684778446420394371e-01
5.728618558844837061e+00,-1.390009712997902214e-01
5.730498045214375225e+00,-1.390113925702024800e-01
5.732374038114824266e+00,-1.219325835971847988e-01
5.734253524484361542e+00,-1.207599987827226856e-01
5.736129517384811471e+00,-8.207087000608541405e-02
5.738009003754347859e+00,-8.969841333152024643e-02
5.739888490123886022e+00,-6.792353783022923863e-02
5.741764483024335064e+00,-7.584405760770775162e-02
5.743643969393872339e+00,-1.954304383055308417e-02
5.745519962294321381e+00,-2.792097176529417801e-02
5.747399448663858657e+00,-2.389409840755137016e-02
5.749278935033395932e+00,-4.055438857037187844e-02
5.751154927933845862e+00,3.750963581125030255e-02
5.753034414303383137e+00,3.676760002707887137e-03
5.754910407203832179e+00,5.508249566344480125e-02
5.756789893573369454e+00,6.025616930993277220e-02
5.758669379942906730e+00,1.151628909109563698e-01
5.760545372843356660e+00,1.101667921696520558e-01
5.762424859212893935e+00,5.617448538378365386e-02
5.764300852113342977e+00,7.011227031491935879e-02
5.766180338482880252e+00,4.784818554450144534e-02
5.768059824852417528e+00,1.207718666317474099e-01
5.769935817752866569e+00,1.160406689085998616e-01
5.771815304122403845e+00,1.046757864108084496e-01
5.773691297022853774e+00,1.232084954553946676e-01
5.775570783392391050e+00,1.588393799131981310e-01
5.777450269761928325e+00,1.671332645827560692e-01
5.779326262662377367e+00,1.690915187158636424e-01
5.781205749031914642e+00,1.740346844887566136e-01
5.783081741932364572e+00,1.671564984065930515e-01
5.784961228301901848e+00,2.218957416307077712e-01
5.786840714671439123e+00,2.421202391235823537e-01
5.788716707571888165e+00,2.082217358812538666e-01
5.790596193941425440e+00,2.656934775382844283e-01
5.792472186841875370e+00,1.900419920181100064e-01
5.794351673211412646e+00,1.580761473240521742e-01
5.796231159580949921e+00,1.776527547306157861e-01
5.798107152481398963e+00,1.802041946608730349e-01
5.799986638850936238e+00,2.333746381407717230e-01
5.801862631751386168e+00,2.567838817760398351e-01
5.803742118120922555e+00,2.524723985045957408e-01
5.805621604490460719e+00,2.445024588781932740e-01
5.807497597390909760e+00,2.201740178617450638e-01
5.809377083760447036e+00,2.607119331491423164e-01
5.811253076660896966e+00,2.055966680518231948e-01
5.813132563030433353e+00,2.507829127732822960e-01
5.815012049399971517e+00,2.473734450717436084e-01
5.816888042300420558e+00,2.546341773918738838e-01
5.818767528669957834e+00,2.669868073838689293e-01
5.820643521570406875e+00,2.650195490369490203e-01
5.822523007939944151e+00,2.151427584035539853e-01
5.824402494309482314e+00,2.259350319469078383e-01
5.826278487209931356e+00,2.336168072093040005e-01
5.828157973579468631e+00,3.027157639671952949e-01
5.830033966479917673e+00,2.088018434268663071e-01
5.831913452849454949e+00,2.087126574271057355e-01
5.833792939218992224e+00,1.749341906875996333e-01
5.835668932119442154e+00,2.009382420894865739e-01
5.837548418488979429e+00,1.564936493660364358e-01
5.839424411389428471e+00,2.340689958747566857e-01
5.841303897758965746e+00,1.904268409730516809e-01
5.843183384128503022e+00,2.608037761300277535e-01
5.845059377028952063e+00,2.169973312287638290e-01
5.846938863398490227e+00,2.049114916637255202e-01
5.848814856298939269e+00,1.649635147521030520e-01
5.850694342668476544e+00,1.155094498156863658e-01
5.852573829038013820e+00,1.225473795074839833e-01
5.854449821938462861e+00,2.304556491548974129e-01
5.856329308308001025e+00,1.721561988334223137e-01
5.858205301208450066e+00,1.356308269189006599e-01
5.860084787577987342e+00,1.529474652246132216e-01
5.861964273947524617e+00,1.937144418069929874e-01
5.863840266847973659e+00,1.072418987812778918e-01
5.865719753217510934e+00,1.411998298347675873e-01
5.867595746117960864e+00,1.504692103633418765e-01
5.869475232487498140e+00,1.361496467665644361e-01
5.871354718857035415e+00,1.425780059442752490e-01
5.873230711757484457e+00,1.128342536090317927e-01
5.875110198127021732e+00,1.515479742220810222e-01
5.876986191027471662e+00,1.321264754691890697e-01
5.878865677397008938e+00,1.149370770373487616e-01
5.880745163766546213e+00,1.171912303017374618e-01
5.882621156666995255e+00,6.490461683204461207e-02
5.884500643036532530e+00,8.443369379848425504e-02
5.886376635936982460e+00,5.387725950315839368e-02
5.888256122306518847e+00,1.238508354033557440e-01
5.890135608676057011e+00,6.177032380901248398e-02
5.892011601576506052e+00,3.781766848966863770e-02
5.893891087946043328e+00,2.417463428352779539e-02
5.895767080846492370e+00,-1.029384454972335702e-02
5.897646567216029645e+00,4.438587344058891188e-02
5.899526053585567809e+00,8.705979489835238838e-02
5.901402046486016850e+00,7.096870389752581165e-02
5.903281532855554126e+00,5.651375235142629821e-02
5.905157525756003167e+00,3.882259779514687231e-02
5.907037012125540443e+00,1.270672586651611091e-02
5.908916498495078606e+00,2.386090680889833837e-02
5.910792491395527648e+00,3.345112666491317777e-02
5.912671977765064923e+00,6.574127066627649500e-03
5.914547970665513965e+00,1.925128663762565306e-02
5.916427457035051241e+00,4.885674605751710170e-02
5.918306943404588516e+00,3.322720220010553366e-02
5.920182936305037558e+00,-2.780890915804785143e-03
5.922062422674575721e+00,-3.750588651566288349e-03
5.923938415575024763e+00,-5.145928859141075257e-02
5.925817901944562038e+00,-7.244633966714380743e-03
5.927697388314099314e+00,-6.440705283338039357e-03
5.929573381214548355e+00,-3.023387678675784618e-02
5.931452867584086519e+00,1.777610414724634449e-02
5.933328860484535561e+00,-1.413914867399134606e-02
5.935208346854072836e+00,-1.454079860624639571e-02
5.937087833223610112e+00,-5.299012302755260612e-02
5.938963826124059153e+00,2.615704627946362215e-02
5.940843312493597317e+00,1.509477621859565098e-02
5.942719305394046359e+00,-4.178144149789530387e-02
5.944598791763583634e+00,-1.602376605132178888e-02
5.946478278133120909e+00,-2.214809278330792663e-02
5.948354271033569951e+00,-3.938558257350968650e-02
5.950233757403107226e+00,-6.938289947411015179e-02
5.952109750303557156e+00,-4.488680294867806314e-02
5.953989236673094432e+00,-3.964242408225411574e-02
5.955868723042631707e+00,-7.939638232773083004e-02
5.957744715943080749e+00,-1.016917899534105635e-01
5.959624202312618024e+00,-3.807256154558811417e-02
5.961500195213067954e+00,-4.061715236894550968e-02
5.963379681582605230e+00,-4.118114089573330500e-02
5.965259167952142505e+00,-6.209792958171788529e-02
5.967135160852591547e+00,-1.138574570402471342e-01
5.969014647222128822e+00,-7.418920119705607608e-02
5.970890640122577864e+00,-1.171746684527253113e-01
5.972770126492116027e+00,-9.512827900247768087e-02
5.974649612861653303e+00,-7.343872211730982646e-02
5.976525605762102344e+00,-1.006153583336588664e-01
5.978405092131639620e+00,-1.109955045825216091e-01
5.980281085032088662e+00,-1.337172100686921106e-01
5.982160571401625937e+00,-1.234915820332510294e-01
5.984040057771164101e+00,-1.715737295268099094e-01
5.985916050671613142e+00,-1.505452000235152354e-01
5.987795537041150418e+00,-1.537687971343579263e-01
5.989671529941599459e+00,-1.627596669970132470e-01
5.991551016311136735e+00,-1.327308796310884831e-01
5.993430502680674898e+00,-1.490987690211090511e-01
5.995306495581123940e+00,-1.494186400265396508e-01
5.997185981950661215e+00,-2.075570182478182479e-01
5.999061974851110257e+00,-1.583402807698839343e-01
6.000941461220647533e+00,-1.542871446298217097e-01
6.002820947590185696e+00,-1.400245289951555228e-01
6.004696940490633850e+00,-1.785427548414340038e-01
6.006576426860172013e+00,-1.681792590076209015e-01
6.008452419760621055e+00,-1.433701701056706024e-01
6.010331906130158330e+00,-2.068663802874082247e-01
6.012211392499695606e+00,-2.205057862382128753e-01
6.014087385400144647e+00,-2.211125521611122524e-01
6.015966871769682811e+00,-1.932683641981276512e-01
6.017842864670131853e+00,-1.757656781696441406e-01
6.019722351039669128e+00,-2.693496016542552551e-01
6.021601837409206404e+00,-2.186513610230655380e-01
6.023477830309655445e+00,-2.145053191096678025e-01
6.025357316679193609e+00,-1.787968803250284955e-01
6.027233309579642651e+00,-2.495542951790963859e-01
6.029112795949179926e+00,-1.715050908477488978e-01
6.030992282318717201e+00,-1.911366091975613135e-01
6.032868275219166243e+00,-2.026361120723498277e-01
6.034747761588703518e+00,-2.150035916366320188e-01
6.036623754489153448e+00,-2.430167931211754673e-01
6.038503240858690724e+00,-2.559972087089694148e-01
6.040382727228227999e+00,-1.953598511736448495e-01
6.042258720128677041e+00,-2.118248679847883620e-01
6.044138206498214316e+00,-2.043229113005257669e-01
6.046014199398663358e+00,-2.530305121508961141e-01
6.047893685768201522e+00,-2.791212106594687103e-01
6.049773172137738797e+00,-3.038240203164213060e-01
6.051649165038187839e+00,-2.707647688454246082e-01
6.053528651407725114e+00,-2.827671496811272056e-01
6.055404644308174156e+00,-2.933306571496235304e-01
6.057284130677712319e+00,-2.983597910229146000e-01
6.059163617047249595e+00,-2.395565770801504069e-01
6.061039609947698636e+00,-2.801042641536848898e-01
6.062919096317235912e+00,-3.144377742501914819e-01
6.064795089217684954e+00,-2.889486162683058690e-01
6.066674575587222229e+00,-2.865683449665199500e-01
6.068554061956760393e+00,-2.991202780648981041e-01
6.070430054857209434e+00,-3.363620016127167323e-01
6.072309541226746710e+00,-3.407761329216211221e-01
6.074185534127195751e+00,-3.266725818903015721e-01
6.076065020496733027e+00,-3.369545084035789340e-01
6.077944506866271190e+00,-3.944864159220831668e-01
6.079820499766720232e+00,-3.596297757640879444e-01
6.081699986136257507e+00,-3.402335183318828671e-01
6.083575979036706549e+00,-3.454645237266446012e-01
6.085455465406243825e+00,-2.795484827463718958e-01
6.087334951775781988e+00,-2.895628807823800721e-01
6.089210944676231030e+00,-3.328893272824169358e-01
6.091090431045768305e+00,-3.256130368616995119e-01
6.092966423946217347e+00,-3.155637438069170964e-01
6.094845910315754622e+00,-3.359897290350997712e-01
6.096725396685291898e+00,-3.196366006513289282e-01
6.098601389585740939e+00,-3.096835493572944187e-01
6.100480875955279103e+00,-3.225790596371401753e-01
6.102356868855728145e+00,-3.165545025463956663e-01
6.104236355225265420e+00,-3.100933148907855097e-01
6.106115841594802696e+00,-2.568950616751124461e-01
6.107991834495251737e+00,-2.841561013251971968e-01
6.109871320864789901e+00,-2.328178234630212950e-01
6.111747313765238943e+00,-2.801088695876348122e-01
6.113626800134776218e+00,-2.549586538312543782e-01
6.115506286504313493e+00,-2.314332410768012438e-01
6.117382279404762535e+00,-2.372546276775252261e-01
6.119261765774300699e+00,-2.291196895232638642e-01
6.121137758674748852e+00,-1.804828529368545098e-01
6.123017245044287016e+00,-1.492849643539425342e-01
6.124896731413824291e+00,-1.530705720167355732e-01
6.126772724314273333e+00,-9.398388770995246000e-02
6.128652210683810608e+00,-1.207608253990726521e-01
6.130528203584259650e+00,-7.131721125508076742e-02
6.132407689953797814e+00,-1.373572446878507936e-01
6.134287176323335089e+00,-3.877125901541048081e-02
6.136163169223784131e+00,-4.419380322726806920e-02
6.138042655593321406e+00,-3.387267148139155165e-02
6.139918648493770448e+00,2.711861365298279952e-02
6.141798134863308611e+00,2.293698885791959491e-02
6.143677621232845887e+00,3.745552196233897790e-02
6.145553614133294928e+00,7.754547023207090939e-02
6.147433100502832204e+00,7.061573871608345376e-02
6.149309093403281246e+00,8.504633460187098482e-02
6.151188579772819409e+00,7.230422069897188275e-02
6.153068066142356685e+00,1.371520076569552327e-01
6.154944059042805726e+00,1.535669551348997908e-01
6.156823545412343002e+00,1.550362656969929975e-01
6.158699538312792043e+00,1.620291743197290746e-01
6.160579024682329319e+00,1.727187703036101307e-01
6.162458511051867482e+00,2.310213794804226728e-01
6.164334503952316524e+00,2.369197594897449743e-01
6.166213990321853800e+00,2.016346073203214850e-01
6.168089983222302841e+00,2.784340267745210595e-01
6.169969469591840117e+00,2.484617740625325588e-01
6.171848955961378280e+00,2.538087124003792772e-01
6.173724948861827322e+00,2.013972798618391402e-01
6.175604435231364597e+00,2.397456655702087658e-01
6.177480428131813639e+00,2.298954689677220886e-01
6.179359914501350914e+00,2.522123390964888245e-01
6.181239400870889078e+00,2.739391232394183806e-01
6.183115393771337231e+00,3.042869254724112626e-01
6.184994880140875395e+00,2.593554261968091246e-01
6.186870873041324437e+00,3.053261003123887707e-01
6.188750359410861712e+00,3.522962126391217530e-01
6.190629845780398988e+00,3.080188030724554382e-01
6.192505838680848029e+00,2.806621711458978097e-01
6.194385325050386193e+00,2.511356713006371866e-01
6.196261317950835235e+00,3.164567846850227517e-01
6.198140804320372510e+00,2.443119828535474103e-01
6.200020290689909785e+00,2.460309905973601940e-01
6.201896283590358827e+00,2.603693597160997020e-01
6.203775769959896991e+00,2.790149609364834804e-01
6.205651762860346032e+00,2.991264776875229847e-01
6.207531249229883308e+00,3.102426962740322813e-01
6.209410735599420583e+00,2.536723502246446826e-01
6.211286728499869625e+00,2.377685468711140671e-01
6.213166214869406900e+00,2.614867088451754973e-01
6.215042207769855942e+00,3.072984659674710683e-01
6.216921694139394106e+00,2.500004613539992260e-01
6.218801180508931381e+00,2.601528452764294008e-01
6.220677173409380423e+00,2.478149762906840525e-01
6.222556659778917698e+00,2.158984333575001413e-01
6.224432652679366740e+00,2.695530083203758753e-01
6.226312139048904903e+00,2.014184471448011715e-01
6.228191625418442179e+00,2.103016502278713118e-01
6.230067618318891220e+00,2.424101157643135662e-01
6.231947104688428496e+00,2.448939798079597940e-01
6.233823097588877538e+00,1.928199543502748525e-01
6.235702583958415701e+00,2.396146764007490992e-01
6.237582070327952977e+00,2.581752542251347093e-01
6.239458063228402018e+00,3.012219501347276340e-01
6.241337549597939294e+00,2.097229302168463760e-01
6.243213542498388335e+00,1.874654288552158043e-01
6.245093028867925611e+00,1.909468417012154251e-01
6.246972515237463774e+00,1.881580152684508012e-01
6.248848508137912816e+00,1.618081430121463826e-01
6.250727994507450092e+00,1.904468864195387467e-01
6.252603987407899133e+00,1.529957632370621823e-01
6.254483473777436409e+00,1.474422003337324261e-01
6.256362960146974572e+00,1.701271509143412186e-01
6.258238953047423614e+00,1.575655050738507257e-01
6.260118439416960889e+00,1.449235888813744655e-01
6.261994432317409931e+00,1.747793182100280118e-01
6.263873918686947206e+00,1.056149406724381096e-01
6.265753405056485370e+00,1.130677727279017358e-01
6.267629397956934412e+00,1.568832513649904836e-01
6.269508884326471687e+00,1.279250502603425377e-01
6.271384877226920729e+00,8.235262809337931533e-02
6.273264363596458004e+00,9.993980612163599897e-02
6.275143849965995280e+00,1.101604744589771839e-01
6.277019842866444321e+00,1.382054711509824452e-01
6.278899329235982485e+00,6.099297969789181650e-02
6.280775322136431527e+00,1.132568316959476351e-01
6.282654808505968802e+00,1.291245296281915700e-01
6.284534294875506077e+00,1.099019501955202788e-01
6.286410287775955119e+00,1.267235338736310557e-01
6.288289774145493283e+00,1.570850343204236443e-01
6.290165767045942324e+00,6.791485835855444464e-02
6.292045253415479600e+00,1.159204847957149564e-01
6.293924739785016875e+00,8.679855460974554571e-02
6.295800732685465917e+00,5.059683251825442679e-02
6.297680219055004081e+00,6.440410063213045100e-02
6.299556211955452234e+00,3.615723241865458071e-02
6.301435698324990398e+00,6.521338756077542376e-02
6.303315184694527673e+00,6.033800432858099638e-02
6.305191177594976715e+00,-2.141236290100635709e-03
6.307070663964513990e+00,1.412019258976550395e-02
6.308946656864963032e+00,3.003377658603717873e-02
6.310826143234501195e+00,5.185721579788963448e-02
6.312705629604038471e+00,2.283888721038421915e-02
6.314581622504487513e+00,9.484776083970876404e-02
6.316461108874024788e+00,2.831882516674181019e-02
6.318337101774473830e+00,1.575865837907752809e-02
6.320216588144011993e+00,-3.120966786589921341e-02
6.322096074513549269e+00,2.895543784427802650e-02
6.323972067413998310e+00,-4.423696440954213646e-03
6.325851553783535586e+00,5.850135136495826504e-02
6.327727546683984627e+00,3.577323960207540177e-02
6.329607033053521903e+00,-4.142576029130300846e-02
6.331486519423060066e+00,-3.127857224307272616e-02
6.333362512323509108e+00,-1.016508429220739501e-01
6.335241998693046384e+00,-4.835640698967794138e-02
6.337117991593495425e+00,-1.222572076466277441e-01
6.338997477963032701e+00,-1.085394207526372973e-01
6.340876964332570864e+00,-5.908830801747055189e-02
6.342752957233019906e+00,-3.976160444671403976e-02
6.344632443602557181e+00,-5.466774090984127810e-02
6.346508436503006223e+00,-1.230353783740984197e-01
6.348387922872543498e+00,-6.578927345860045850e-02
6.350267409242081662e+00,-5.748452468844278754e-03
6.352143402142530704e+00,-9.075739744188482394e-02
6.354022888512067979e+00,-1.306185501147467121e-01
6.355898881412517021e+00,-1.586288584420652015e-01
6.357778367782054296e+00,-1.339888716277112257e-01
6.359657854151591572e+00,-1.540827342152761292e-01
6.361533847052040613e+00,-1.307349258880191878e-01
6.363413333421578777e+00,-1.229310771039381633e-01
6.365289326322027819e+00,-1.867644581904309709e-01
6.367168812691565094e+00,-1.524123787480622938e-01
6.369048299061102369e+00,-1.450569102898215945e-01
6.370924291961551411e+00,-1.899851326220362568e-01
6.372803778331089575e+00,-1.470006986368044832e-01
6.374679771231538616e+00,-1.479252690242594537e-01
6.376559257601075892e+00,-1.683801267806665780e-01
6.378438743970613167e+00,-1.485380574377087037e-01
6.380314736871062209e+00,-1.427029726231850426e-01
6.382194223240600373e+00,-1.626601187708653917e-01
6.384070216141049414e+00,-1.373307339206263911e-01
6.385949702510586690e+00,-1.467844203732341646e-01
6.387829188880123965e+00,-1.329357328758215273e-01
6.389705181780573007e+00,-1.150517405338962740e-01
6.391584668150110282e+00,-1.546565240502137117e-01
6.393460661050559324e+00,-1.351370712598488899e-01
6.395340147420097487e+00,-1.350302606186261911e-01
6.397219633789634763e+00,-1.847242214286126671e-01
6.399095626690083805e+00,-1.850085479309939995e-01
6.400975113059621080e+00,-1.771536260652890882e-01
6.402851105960070122e+00,-1.817489044428895750e-01
6.404730592329608285e+00,-2.223793712394723232e-01
6.406610078699145561e+00,-2.081587359065802112e-01
6.408486071599594602e+00,-2.348718765266892827e-01
6.410365557969131878e+00,-1.748345834174268032e-01
6.412241550869580919e+00,-1.741880808657032820e-01
6.414121037239119083e+00,-1.971209277852692399e-01
6.416000523608656358e+00,-1.956094597893269504e-01
6.417876516509105400e+00,-2.758903806555635940e-01
6.419756002878642676e+00,-2.490536904131447349e-01
6.421631995779091717e+00,-2.554804258801680605e-01
6.423511482148628993e+00,-2.516990989091874575e-01
6.425390968518167156e+00,-2.519043359400829907e-01
6.427266961418616198e+00,-2.182425106719618757e-01
6.429146447788153473e+00,-2.470910375001747483e-01
6.431022440688602515e+00,-2.661913367570736821e-01
6.432901927058139790e+00,-2.972642291390633074e-01
6.434781413427677954e+00,-3.110022976556408580e-01
6.436657406328126996e+00,-2.359245724483915174e-01
6.438536892697664271e+00,-2.779664571405561779e-01
6.440412885598113313e+00,-3.063201064732422041e-01
6.442292371967650588e+00,-3.088436481016875734e-01
6.444171858337188752e+00,-3.820139560813531898e-01
6.446047851237636905e+00,-3.691760137258812136e-01
6.447927337607175069e+00,-3.779830204946905137e-01
6.449803330507624111e+00,-3.535051390509705294e-01
6.451682816877161386e+00,-3.935948511446024645e-01
